#Tank Cannon Belts
"caliber_75/desc";"75mm cannon shell rack filled with %s shells.";;
#
"caliber_76.2/desc";"76mm cannon shell rack filled with %s shells.";;
#
"caliber_85/desc";"85mm cannon shell rack filled with %s shells.";;
#
"caliber_88/desc";"88mm cannon shell rack filled with %s shells.";;
#
"caliber_100/desc";"100mm cannon shell rack filled with %s shells.";;
#
"caliber_102/desc";"102mm cannon shell rack filled with %s shells.";;
#
"caliber_105/desc";"105mm cannon shell rack filled with %s shells.";;
#
"caliber_122/desc";"122mm cannon shell rack filled with %s shells.";;
#
"caliber_128/desc";"128mm cannon shell rack filled with %s shells.";;
#
"caliber_130/desc";"130mm cannon shell rack filled with %s shells.";;
#
#Howitzer Belts
"caliber_152/desc";"152mm cannon shell rack filled with %s shells.";;
#
#Bullet + Autocannon Shell Types
"ball/name";"Full Metal Jacket Bullet";;
"ball/name/short";"FMJ";;
#
"t_ball/name";"Tracer Bullet";;
"t_ball/name/short";"T";;
#
"i_ball/name";"Incendiary Bullet";;
"i_ball/name/short";"I";;
#
"ap_ball/name";"Armor-Piercing Bullet";;
"ap_ball/name/short";"AP";;
#
"ap_t_ball/name";"Armor-Piercing Tracer Bullet";;
"ap_t_ball/name/short";"AP-T";;
#
"pele_t/name";"Penetrator with Enhanced Lateral Effect Tracer Bullet";;
"pele_t/name/short";"PELE-T";;
#
"ap_i_ball/name";"Armor-Piercing Incendiary Bullet";;
"ap_i_ball/name/short";"AP-I";;
#
"ap_i_t_ball/name";"Armor-Piercing Incendiary Tracer Bullet";;
"ap_i_t_ball/name/short";"API-T";;
#
"apds_ball/name";"High-Velocity Armor-Piercing Bullet";;
"apds_ball/name/short";"HVAP";;
#
"apds_he_i_ball/name";"Armor-Piercing Discarding Sabot with High-Explosive Incendiary Bullet";;
"apds_he_i_ball/name/short";"APDS-HE-I";;
#
"apcr_i_ball_bs41/name";"High-Velocity Armor-Piercing Incendiary Bullet";;
"apcr_i_ball_bs41/name/short";"HVAP-I";;
#
"apcr_i_ball/name";"High-Velocity Armor-Piercing Incendiary Bullet";;
"apcr_i_ball/name/short";"HVAP-I";;
#
"he_ball/name";"Adjustment Incendiary Bullet";;
"he_ball/name/short";"AI";;
#
"he_i_ball/name";"Immediate-Action Incendiary Bullet";;
"he_i_ball/name/short";"IAI";;
#
"i_ball_mdz/name";"Immediate-Action Incendiary Bullet";;
"i_ball_mdz/name/short";"IAI";;
#
"he_i_t_ball/name";"Immediate-Action Incendiary Tracer Bullet";;
"he_i_t_ball/name/short";"IAI-T";;
#
"he_i_fuse_ball/name";"High-Explosive Incendiary Bullet";;
"he_i_fuse_ball/name/short";"HE-I";;
#
"he_frag_t_ball/name";"High-Explosive Fragmentation Tracer Bullet";;
"he_frag_t_ball/name/short";"HEF-T";;
#
"he_frag_ball/name";"High-Explosive Fragmentation Bullet";;
"he_frag_ball/name/short";"HEF";;
#
"i_t_ball/name";"Incendiary Tracer Bullet";;
"i_t_ball/name/short";"IT";;
#
"i_ball_M1/name";"M1 Incendiary Bullet";;
"i_ball_M1/name/short";"I";;
#
"i_ball_M23/name";"M23 Incendiary Bullet";;
"i_ball_M23/name/short";"I";;
#
"b_mk_1z/name";"Mk.1Z Incendiary Bullet";;
"b_mk_1z/name/short";"I";;
#
"ap_ball_M2/name";"M2 Armor-Piercing Bullet";;
"ap_ball_M2/name/short";"AP";;
#
"ball_M2/name";"M2 Full Metal Jacket Bullet";;
"ball_M2/name/short";"FMJ";;
#
"ap_i_t_ball_M20/name";"M20 Armor-Piercing Incendiary Tracer Bullet";;
"ap_i_t_ball_M20/name/short";"API-T";;
#
"ap_i_t_ball_bzt_44/name";"BZT-44 Armor-Piercing Incendiary Tracer Bullet";;
"ap_i_t_ball_bzt_44/name/short";"API-T";;
#
"ap_i_ball_M8/name";"M8 Armor-Piercing Incendiary Bullet";;
"ap_i_ball_M8/name/short";"AP-I";;
#
"ap_i_ball_b32/name";"B-32 Armor-Piercing Incendiary Bullet";;
"ap_i_ball_b32/name/short";"AP-I";;
#
"t_ball_M1/name";"M1 Tracer Bullet";;
"t_ball_M1/name/short";"T";;
#
"t_ball_t_38/name";"T-38 Tracer Bullet";;
"t_ball_t_38/name/short";"T";;
#
"ball_shell/name";"Practice Shell";;
"ball_shell/name/short";"P";;
#
"ball_t_shell/name";"Practice Tracer Shell";;
"ball_t_shell/name/short";"PT";;
#
"t_shell/name";"Tracer Shell";;
"t_shell/name/short";"T";;
#
"frag_i/name";"Fragmentation Incendiary Shell";;
"frag_i/name/short";"FI";;
#
"frag_i_t/name";"Fragmentation Incendiary Tracer Shell";;
"frag_i_t/name/short";"FI-T";;
#
"i/name";"Incendiary Shell";;
"i/name/short";"I";;
#
"i_t/name";"Incendiary Tracer Shell";;
"i_t/name/short";"IT";;
#
"he_i/name";"High-Explosive Incendiary Shell";;
"he_i/name/short";"HEI";;
#
"he_i_t/name";"High-Explosive Incendiary Tracer Shell";;
"he_i_t/name/short";"HEI-T";;
#
"he_i_mine/name";"Minengeschoß Shell (High-Explosive Incendiary)";;
"he_i_mine/name/short";"HEI";;
#
"he_i_t_mine/name";"Minengeschoß Shell (High-Explosive Incendiary Tracer)";;
"he_i_t_mine/name/short";"HEI-T";;
#
"he_i_t_n_mine/name";"Minengeschoß Shell (High-Explosive Incendiary Night Tracer)";;
"he_i_t_n_mine/name/short";"HEI-T";;
#
"he_frag/name";"High-Explosive Fragmentation Shell";;
"he_frag/name/short";"HEF";;
#
"he_vt/name";"High-Explosive Variable-Time Fuse Shell";;
"he_vt/name/short";"HE-VT";;
#
"he_tf/name";"High-Explosive Timed-Fuse Shell";;
"he_tf/name/short";"HE-TF";;
#
"he_frag_t/name";"High-Explosive Fragmentation Tracer Shell";;
"he_frag_t/name/short";"HEF-T";;
#
"he_frag_i_t/name";"High-Explosive Fragmentation Incendiary Tracer Shell";;
"he_frag_i_t/name/short";"HEFI-T";;
#
"he_frag_i/name";"High-Explosive Fragmentation Incendiary Shell";;
"he_frag_i/name/short";"HEF-I";;
#
"sapi/name";"Semi-Armor-Piercing Incendiary Shell";;
"sapi/name/short";"SAP-I";;
#
"ap/name";"Armor-Piercing Shell";;
"ap/name/short";"AP";;
#
"aphe/name";"Armor-Piercing High-Explosive Shell";;
"aphe/name/short";"APHE";;
#
"aphe_t/name";"Armor-Piercing High-Explosive Tracer Shell";;
"aphe_t/name/short";"APHE-T";;
#
"apc_t/name";"Armor-Piercing Capped Shell";;
"apc_t/name/short";"APC";;
#
"ap_t/name";"Armor-Piercing Tracer Shell";;
"ap_t/name/short";"AP-T";;
#
"ap_i/name";"Armor-Piercing Incendiary Shell";;
"ap_i/name/short";"AP-I";;
#
"ap_i_t/name";"Armor-Piercing Incendiary Tracer Shell";;
"ap_i_t/name/short";"API-T";;
#
"apcr/name";"High-Velocity Armor-Piercing Shell";;
"apcr/name/short";"HVAP";;
#
"apcr_t/name";"High-Velocity Armor-Piercing Tracer Shell";;
"apcr_t/name/short";"HVAP-T";;
#
"s_d/name";"(Self-Destroying)";;
#
"grenade_mp_underbarrel_launcher/name";"High-Explosive Dual-Purpose Shell";;
"grenade_mp_underbarrel_launcher/name/short";"HEDP";;
#
"he_frag_radio_fuse/name";"High-Explosive Variable-Time Fuse Shell";;
"he_frag_radio_fuse/name/short";"HE-VT";;
#
"he_frag_dist_fuse/name";"High-Explosive Timed-Fuse Shell";;
#
"slap/name";"Saboted Light Armor Penetrator";;
"slap/name/short";"SLAP";;
#
"slap_t/name";"Saboted Light Armor Penetrator Tracer";;
"slap_t/name/short";"SLAP-T";;
#
#Countermeasures
"countermeasures/desc";"ECM Dispensers: Сountermeasures";;
"weapons/countermeasure_launcher";"ECM Dispensers: Сountermeasures";;
"weapons/countermeasure_launcher/short";"ECM Dispensers: Countermeasures";;
"weapons/countermeasure_launcher_jet";"ECM Dispensers: Сountermeasures";;
"weapons/countermeasure_launcher_jet/short";"ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_fn_hmp400_lcc";"ECM Dispensers: Сountermeasures";;
"weapons/countermeasure_split_launcher_fn_hmp400_lcc/short";"ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_jet_only_chaff_large";"ECM Dispensers: Large-Caliber Chaff";;
"weapons/countermeasure_split_launcher_jet_only_chaff_large/short";"ECM Dispensers: Large-Caliber Chaff";;
"weapons/countermeasure_split_launcher_jet_only_flare_large";"ECM Dispensers: Flares";;
"weapons/countermeasure_split_launcher_jet_only_flare_large/short";"ECM Dispensers: Flares";;
"weapons/countermeasure_large_launcher_jet";"ECM Dispensers: Large-Caliber Countermeasures";;
"weapons/countermeasure_large_launcher_jet/short";"ECM Dispensers: Large-Caliber Countermeasures";;
"weapons/countermeasure_chaff_only";"ECM Dispensers: Chaff";;
"weapons/countermeasure_chaff_only/short";"ECM Dispensers: Chaff";;
"weapons/countermeasure_chaff_only_large";"ECM Dispensers: Large-Caliber Chaff";;
"weapons/countermeasure_chaff_only_large/short";"ECM Dispensers: Large-Caliber Chaff";;
"weapons/countermeasure_large_split_launcher_jet";"ECM Dispensers: Large-Caliber Countermeasures";;
"weapons/countermeasure_large_split_launcher_jet/short";"ECM Dispensers: Large-Caliber Countermeasures";;
"weapons/countermeasure_split_launcher_jet";"ECM Dispensers: Сountermeasures";;
"weapons/countermeasure_split_launcher_jet/short";"ECM Dispensers: Countermeasures";;
#
"weapons/countermeasure_launcher_jet_bol_pod";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_launcher_jet_bol_pod/short";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_jet_bol";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_jet_bol/short";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_jet_bol_pod";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_jet_bol_pod/short";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_jet_bol";"BOL Rail ECM Dispensers: Сountermeasures";;
"weapons/countermeasure_split_launcher_jet_bol/short";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_launcher_jet_bol_pod_aim9m";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_launcher_jet_bol_pod_aim9m/short";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_launcher_jet_bol_pod_aim9l";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_launcher_jet_bol_pod_aim9l/short";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_jet_maw_bol_pod";"MAWS BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_jet_maw_bol_pod/short";"MAWS BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_jet_bol_pod_aim9l";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_jet_bol_pod_aim9l/short";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_jet_bol_pod_aim9m";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_jet_bol_pod_aim9m/short";"BOL Rail ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_jet_bol_pod";"BOL Rail ECM Dispensers: Сountermeasures";;
"weapons/countermeasure_split_launcher_jet_bol_pod/short";"BOL Rail ECM Dispensers: Countermeasures";;
#
"weapons/countermeasure_split_launcher_jet_add_pod";"ECM Pods: Сountermeasures";;
"weapons/countermeasure_split_launcher_jet_add_pod/short";"ECM Pods: Countermeasures";;
"weapons/countermeasure_split_large_launcher_jet_add_pod";"ECM Pods: Large-Caliber Countermeasures";;
"weapons/countermeasure_split_large_launcher_jet_add_pod/short";"ECM Pods: Large-Caliber Countermeasures";;
#
"weapons/countermeasure_large_split_launcher_jet_maw";"MAWS ECM Dispensers: Large-Caliber Countermeasures";;
"weapons/countermeasure_large_split_launcher_jet_maw/short";"MAWS ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_launcher_jet_maw";"MAWS ECM Dispensers: Сountermeasures";;
"weapons/countermeasure_split_launcher_jet_maw/short";"MAWS ECM Dispensers: Countermeasures";;
"weapons/countermeasure_split_large_launcher_jet_maw";"MAWS ECM Dispensers: Large-Caliber Countermeasures";;
"weapons/countermeasure_split_large_launcher_jet_maw/short";"MAWS ECM Dispensers: Large-Caliber Countermeasures";;
#
"weapons/countermeasure_split_launcher_jet_pids";"PIDS ECM Dispensers: Сountermeasures";;
"weapons/countermeasure_split_launcher_jet_pids/short";"PIDS ECM Dispensers: Countermeasures";;
#
#/Guns, USA
"weapons/gunBrowning50_M3_underwing";"Browning M2 12.7mm Heavy Machine Gun (Secondary)";;
#
"weapons/gunBrowning50_early";"Browning M2 12.7mm Heavy Machine Gun";;
#
"weapons/gunBrowning50_early_1935";"Browning M2 12.7mm Heavy Machine Gun";;
#
"weapons/gunBrowning50_M2";"Browning M2 12.7mm Heavy Machine Gun";;
#
"weapons/gunBrowning50_M2_late";"Browning M2 12.7mm Heavy Machine Gun";;
#
"weapons/gunBrowning50_M2_underwing";"Browning M2 12.7mm Heavy Machine Gun (Secondary)";;
#
"weapons/gunBrowning50";"Browning M2 12.7mm Heavy Machine Gun";;
#
"weapons/gunBrowning50_usaaf";"Browning M2 12.7mm Heavy Machine Gun";;
#
"weapons/gunBrowning50_turret";"Browning M2 12.7mm Heavy Machine Gun";;
#
"weapons/gunBrowning50_turret_late";"Browning M2 12.7mm Heavy Machine Gun";;
#
"weapons/7_62mm_Browning_MG4_user_machinegun";"Browning .30 AN/M2 7.62mm Machine Gun";;
#
"weapons/gunBrowning30_usaaf";"Browning .30 AN/M2 7.62mm Machine Gun";;
#
"weapons/gunBrowning30_usaaf_1935";"Browning .30 AN/M2 7.62mm Machine Gun";;
#
"weapons/gunBrowning30_turret";"Browning .30 AN/M2 7.62mm Machine Gun";;
#
"weapons/gunBrowning50_M3";"Browning M3 12.7mm Heavy Machine Gun";;
#
"weapons/cannonM4";"Browning M4 37mm Autocannon";;
#
"weapons/cannonM9";"Browning M9 37mm Autocannon";;
#
"weapons/cannonAN_M2";"Hispano-Suiza AN/M2 20mm Autocannon";;
#
"weapons/cannonM10";"Browning M10 37mm Autocannon";;
#
"weapons/cannonAN_M3";"Hispano-Suiza AN/M3 20mm Autocannon";;
#
"weapons/cannonT_160";"Ford Motor Co. T-160 20mm Autocannon";;
#
"weapons/cannonM39";"Ford Motor Co. M39 20mm Autocannon";;
#
"weapons/cannonM61";"General Electric M61 Vulcan 20mm Rotary Cannon";;
"weapons/cannonM61/short";"M61 Vulcan";;
#
"weapons/cannonM61A1";"General Electric M61A1 Vulcan 20mm Rotary Autocannon";;
"weapons/cannonM61A1/short";"M61A1 Vulcan";;
#
"weapons/cannonM61A1_default";"General Electric M61A1 Vulcan 20mm Rotary Autocannon";;
"weapons/cannonM61A1_default/short";"M61A1 Vulcan";;
#
"weapons/cannonM61A1_pgu_28";"General Electric M61A1 Vulcan 20mm Rotary Autocannon";;
"weapons/cannonM61A1_pgu_28/short";"M61A1 Vulcan";;
#
"weapons/cannonM61A1_pgu_28_f15";"General Electric M61A1 Vulcan 20mm Rotary Autocannon";;
"weapons/cannonM61A1_pgu_28_f15/short";"M61A1 Vulcan";;
#
"weapons/cannonM61A1_low_rpm";"General Electric M61A1 Vulcan 20mm Rotary Autocannon";;
"weapons/cannonM61A1_low_rpm/short";"M61A1 Vulcan";;
#
"weapons/cannonGAU4";"GAU-4 Vulcan 20mm Rotary Autocannon";;
"weapons/cannonGAU4/short";"GAU-4 Vulcan";;
#
"weapons/cannonGAU4_default";"General Electric GAU-4 Vulcan 20mm Rotary Autocannon";;
"weapons/cannonGAU4_default/short";"GAU-4 Vulcan";;
#
"weapons/cannonM39A1";"Ford Motor Co. M39A1 20mm Autocannon";;
#
"weapons/cannonM39A2";"Ford Motor Co. M39A2 20mm Autocannon";;
"weapons/cannonM39A2/short";"M39A2";;
#
"weapons/cannonM39A3";"Ford Motor Co. M39A3 20mm Autocannon";;
"weapons/cannonM39A3/short";"M39A3";;
#
"weapons/cannonBrowning-Colt_Mk12_Mod3";"Browning-Colt Mk12 Mod 3 20mm Autocannon";;
#
"weapons/cannonBrowning-Colt_Mk12_Mod0";"Browning-Colt Mk12 Mod 0 20mm Autocannon";;
#
"weapons/cannonGAU_13A";"General Electric GAU-13/A 30mm Rotary Autocannon";;
"weapons/cannonGAU_13A/short";"GAU-13/A";;
#
"weapons/gunGAU_19";"General Electric GAU-19/B 12.7mm Rotary Heavy Machine Gun";;
"weapons/gunGAU_19/short";"GAU-19/B";;
#
"weapons/cannonGAU_12U";"General Electric GAU-12/U Equalizer 25mm Rotary Autocannon";;
"weapons/cannonGAU_12U/short";"GAU-12/U Equalizer";;
#
"weapons/cannonGAU_8A";"General Electric GAU-8/A Avenger 30mm Rotary Autocannon";;
"weapons/cannonGAU_8A/short";"GAU-8/A Avenger";;
#
"weapons/cannonHughesMk11Mod0";"Hughes Mk11 Mod 0 20mm Autocannon";;
"weapons/cannonHughesMk11Mod0/short";"Mk11 Mod 0";;
#
"weapons/cannonMK11_mod5";"Hughes Mk11 Mod 5 20mm Autocannon";;
"weapons/cannonMK11_mod5/short";"Mk11 Mod 5";;
#
"weapons/cannonM61A2";"General Electric M61A2 Vulcan 20mm Rotary Autocannon";;
"weapons/cannonM61A2/short";"M61A2 Vulcan";;
#
"weapons/cannonM24A1";"Hispano-Suiza M24A1 20mm Autocannon";;
#
#Guns, Ger
"weapons/cannon_mauser_bk_27";"BK 27 | Bordkanone 27 27mm Autocannon";;
"weapons/cannon_mauser_bk_27/short";"BK 27";;
#
"weapons/cannonM61A2_switzerland";"Flugzeug Kanone 92 20mm Rotary Autocannon";;
"weapons/cannonM61A2_switzerland/short";"Flz Kan 92";;
#
"weapons/cannonFlzKan_76";"Flugzeug Kanone 76 20mm Autocannon";;
"weapons/cannonFlzKan_76/short";"Flz Kan 76";;
#
"weapons/cannonDEFA552A_switzerland";"Flugzeug Kanone 65 30mm Autocannon";;
"weapons/cannonDEFA552A_switzerland/short";"Flz Kan 65";;
#
"weapons/cannonMK108";"MG 108 | Maschinenkanone 108 30mm Autocannon";;
"weapons/cannonMK108_underwing";"MG 108 | Maschinenkanone 108 30mm Autocannon";;
#
"weapons/cannonMG15120_turret";"MG 151/20 | Maschinengewehr 151/20 20mm Autocannon";;
"weapons/cannonMG15120";"MG 151/20 | Maschinengewehr 151/20 20mm Autocannon";;
"weapons/cannonMG15120_underwing";"MG 151/20 | Maschinengewehr 151/20 20mm Autocannon";;
#
"weapons/cannonMK103";"MG 103 | Maschinenkanone 103 30mm Autocannon";;
"weapons/cannonMK103_underwing";"MG 103 | Maschinenkanone 103 30mm Autocannon";;
"weapons/cannonMK103_underwing_go229";"MG 103 | Maschinenkanone 103 30mm Autocannon";;
#
"weapons/gunMG131";"MG 131 | Maschinengewehr 131 13mm Heavy Machine Gun";;
"weapons/gunMG131_turret";"MG 131 | Maschinengewehr 131 13mm Heavy Machine Gun";;
#
"weapons/cannonMG15115";"MG 151/15 | Maschinengewehr 151/15 15mm Heavy Machine Gun";;
"weapons/cannonMG15115_underwing";"MG 151/15 | Maschinengewehr 151/15 15mm Heavy Machine Gun";;
#
"weapons/gunMG17";"MG 17 | Maschinengewehr 17 7.92mm Machine Gun";;
"weapons/gunMG17_turret";"MG 17 | Maschinengewehr 17 7.92mm Machine Gun";;
#
"weapons/gunMG81";"MG 81 | Maschinengewehr 81 7.92mm Machine Gun";;
"weapons/gunMG81_turret";"MG 81 | Maschinengewehr 81 7.92mm Machine Gun";;
"weapons/gunMG81_underwing";"MG 81 | Maschinengewehr 81 7.92mm Machine Gun";;
#
"weapons/cannonMk214a";"MK 214A | Maschinenkanone 214A 50mm Autocannon";;
#
"weapons/cannonMGFF";"MG FF | Maschinengewehr Flügel Fest 20mm Autocannon";;
"weapons/cannonMGFF_turret";"MG FF/M | Maschinengewehr Flügel Fest (Minengeschoß) 20mm Autocannon";;
"weapons/cannonMGFFM";"MG FF/M | Maschinengewehr Flügel Fest (Minengeschoß) 20mm Autocannon";;
#
"weapons/gunMG15";"MG 15 | Maschinengewehr 15 7.92mm Machine Gun";;
"weapons/gunMG15_turret";"MG 15 | Maschinengewehr 15 7.92mm Machine Gun";;
#
"weapons/cannonMGC30L";"MG C/30L | Maschinengewehr C/30L 20mm Autocannon";;
#
"weapons/cannonBK37";"BK 3.7 | Bordkanone 3.7 37mm Autocannon";;
"weapons/cannonBK37_underwing";"BK 3.7 | Bordkanone 3.7 37mm Autocannon";;
#
"weapons/cannonBK75";"BK 7.5 | Bordkanone 7.5 75mm Autocannon";;
#
"weapons/cannon_ff_k_45";"FF-K 45 | Flugzeugflügelkanone 45 20mm Autocannon";;
"weapons/cannon_ff_k_45/short";"FF-K 45";;
#
"weapons/cannon_fm_k_45";"FM-K 45 | Flugzeugmotorkanone 45 20mm Autocannon";;
"weapons/cannon_fm_k_45/short";"FM-K 45";;
#
"weapons/gun_fl_mg_27";"MG 29 | Maschinengewehr 29 7.45mm Machine Gun";;
"weapons/gun_fl_mg_27/short";"MG 29";;
#
"weapons/gun_mg_29_turret";"MG 29 | Maschinengewehr 29 7.5mm Machine Gun";;
"weapons/gun_mg_29_turret/short";"MG 29";;
#
#Guns, USSR
"weapons/cannonNR23";"Nudelman-Rikhter NR-23 23mm Autocannon";;
#
"weapons/cannonNR23_turret";"Nudelman-Rikhter NR-23 23mm Autocannon";;
#
"weapons/cannonNS23";"Nudelman-Suranov NS-23 23mm Cannon";;
#
"weapons/cannonNS23k";"Nudelman-Suranov NS-23K 23mm Autocannon";;
#
"weapons/cannonNS37";"Nudelman-Suranov NS-37 37mm Autocannon";;
#
"weapons/cannonNS37_su_6";"Nudelman-Suranov NS-37 37mm Autocannon";;
#
"weapons/cannonNS37_assault";"Nudelman-Suranov NS-37 37mm Cannon";;
#
"weapons/cannonSH37";"Shpitalny Sh-37 37mm Autocannon";;
"weapons/cannonSH37/short";"Sh-37";;
#
"weapons/cannonNS45";"Nudelman-Suranov NS-45 45mm Autocannon";;
#
"weapons/cannonNS45_heavy_aircrafts";"Nudelman-Suranov NS-45 45mm Autocannon";;
"weapons/cannonNS45_heavy_aircrafts/short";"NS-45";;
#
"weapons/cannonN37D";"Nudelman N-37D 37mm Autocannon";;
#
"weapons/cannonN37";"Nudelman N-37 37mm Autocannon";;
#
"weapons/cannonB20";"Berezin B-20 20mm Autocannon";;
#
"weapons/cannonB20S";"Berezin B-20S 20mm Autocannon";;
#
"weapons/cannonB20M";"Berezin B-20M 20mm Autocannon";;
#
"weapons/cannonB20_turret";"Berezin B-20E 20mm Autocannon";;
#
"weapons/cannonBT20_turret";"Berezin BT-20 20mm Autocannon";;
#
"weapons/gunShKAS";"Shpitalny-Komaritski Aviatsionny Skorostrelny ShKAS 7.62mm Machine Gun";;
#
"weapons/gunShKAS_turret";"Shpitalny-Komaritski ShKAS 7.62mm Machine Gun";;
#
"weapons/cannonShVAK";"Shpitalny-Vladimirov ShVAK 20mm Autocannon";;
#
"weapons/cannonShVAKS";"Shpitalny-Vladimirov ShVAKS 20mm Autocannon";;
#
"weapons/cannonShVAK_turret";"Shpitalny-Vladimirov ShVAK 20mm Autocannon";;
#
"weapons/cannonShVAK_early";"Shpitalny-Vladimirov ShVAK 20mm Autocannon (Early)";;
#
"weapons/gunUB";"Berezin UB 12.7mm Heavy Machine Gun";;
#
